[],"Hi Team,

I could't understand the below step-2 while setup hygieia.

Any help with example is welcome... where to find .properties file..

Step 2: Set Parameters in the Properties File

Set the configurable parameters in the .properties file to connect to each component of Hygieia. For more information about the server configuration, see the Spring Boot documentation.


Thanks
Mohan",422083603,2791,How to set parameters in properties file ,2019-03-18 08:04:42,2019-04-29 17:08:39,closed,6,mohanelango,,"475588198 I'm trying to run hygieia in docker. while build docker image i am  getting the following errors
cmd that i executed-------docker-compose up -d
ERROR: The Compose file './docker-compose.yml' is invalid because:
Unsupported config option for services: 'db-setup'
services.volumes contains an invalid type, it should be an array...

how to resolve this??
 mohanelango
477151061 Do you know at what point this is happening and what does your docker-compose.override.yml look like? Sbrenthughes
477580705 I'm getting this error when i try to build docker image.

My docker-compose.override.yml contains the following details..

hygieia-github-scm-collector:
    environment:
    - GITHUB_HOST=github.com
    - GITHUB_CRON=0 * * * * *
    - GITHUB_COMMIT_THRESHOLD_DAYS=300




 mohanelango
484200962 When I look at the override.yml it should be `github-collector:` not `hygieia-github-scm-collector:`. Where did you find `hygieia-github-scm-collector`? Actually, I see you got it from the documentation. I will clarify this and get back to you. For now, just try what I suggested.  Sbrenthughes
487663226 Closing due to inactivity  Sbrenthughes
473861785 tell exactly what your trying to do.
are you running api layer?
or running collectors? poojithkumar
475588198 I'm trying to run hygieia in docker. while build docker image i am  getting the following errors
cmd that i executed-------docker-compose up -d
ERROR: The Compose file './docker-compose.yml' is invalid because:
Unsupported config option for services: 'db-setup'
services.volumes contains an invalid type, it should be an array...

how to resolve this??
 mohanelango
477151061 Do you know at what point this is happening and what does your docker-compose.override.yml look like? Sbrenthughes
477580705 I'm getting this error when i try to build docker image.

My docker-compose.override.yml contains the following details..

hygieia-github-scm-collector:
    environment:
    - GITHUB_HOST=github.com
    - GITHUB_CRON=0 * * * * *
    - GITHUB_COMMIT_THRESHOLD_DAYS=300




 mohanelango
484200962 When I look at the override.yml it should be `github-collector:` not `hygieia-github-scm-collector:`. Where did you find `hygieia-github-scm-collector`? Actually, I see you got it from the documentation. I will clarify this and get back to you. For now, just try what I suggested.  Sbrenthughes
487663226 Closing due to inactivity  Sbrenthughes
"
[],"it will be useful to contributors if anyone make video or document on building new widget or collectors  with small working example.

thank you ",421888667,2790,need step by step instruction to build new widget ,2019-03-17 06:41:43,2019-03-17 06:42:14,open,0,poojithkumar,,
[],Red Dot on the widget is not removed even though after the error was resolved in the collector,421117733,2789,Error for SCM widget not being resolved on UI once it has been resolved in the collector,2019-03-14 16:20:57,2019-03-18 10:53:43,open,1,harish123321,,"473862254 delete that and run again . poojithkumar
"
[],,420959076,2788,do we have any collectors for fisheye and crusible ?,2019-03-14 11:13:10,2019-04-22 18:53:22,closed,1,ansha1,,"485512131 @ansha1 Currently we do not have collectors for fisheye and crucible. You are welcome to build a collector for these tools. Please see [Create a New Collector](https://hygieia.github.io/Hygieia/create_collector.html) rvema
"
[],"Is there any Collector or feature in Hygiea which can take json or xml as input and show data on GUI widget for Defined Keys in Tabular or Graphical format . 
If not , is there any development going on this ? 
",420381443,2787,custom Json or Xml data Report Widget ,2019-03-13 08:52:47,2019-03-27 13:26:11,open,0,prateekasthana," LabelName= enhancement
 LabelName= help wanted
",
[],,419761212,2786,merge from master,2019-03-12 01:42:19,2019-03-12 01:43:01,closed,0,tabladrum,,
[],,419751253,2785,Added documentation for hygieia-jenkins-plugin-alt,2019-03-12 00:54:18,2019-04-08 18:53:47,closed,0,premyadav1,,
[],,419629782,2784,Updated the gpg keys to the new value,2019-03-11 18:52:33,2019-03-11 19:27:25,closed,0,matthewbeasley,,
[],"@tabladrum
github collector not working under proxy .
solution : #2778 ",418654143,2783,github collectors bug,2019-03-08 06:42:20,2019-03-18 14:43:13,closed,0,poojithkumar,,
[],"This feature is an alternate solution to HygieiaJenkinsPlugin. An enterprise might restrict installation of Hygieia Jenkins Plungin for a number of reasons - compliance, stability, governance, SOX etc...
HygieiaJenkinsPluginAlt is called by Jenkins pipeline, it capture metrics (same as collected by Hygieia Jenkins plugin)  and push it to Hygieia by calling Hygieia API's to persist data in Hygieia Mongo database. 

Please refer readme document for details. 

",418497357,2782,Feature to collect deployment metrics from Jenkins,2019-03-07 20:25:21,2019-05-06 12:26:42,closed,3,premyadav1," LabelName= review in progress
","470959401 @premyadav1 
Can you separate out the pull request into the code into this branch, and convert the word doc into a markdown file. All relevant documentation for users belongs in the gh-pages branch:
https://github.com/Hygieia/Hygieia/tree/gh-pages/pages/hygieia/collectors shriver135
471802340 Created pull request to add documentation for HygieiaJenkinsPluginAlt within gh-pages. Here is the pull request url https://github.com/Hygieia/Hygieia/pull/2785 premyadav1
489166362 @premyadav1 Any update on the review comments? rvema
"
[],"The lack of snapshot causes the authorization error we are seeing, minor version bump to avoid conflicts with previous 3.0.1 release, deploy snapshot updated to build the same as full release,  full release mimicing the removal of snapshot before deploy command.",418489031,2781,Resolves Travis CI mvn deploy of non-snapshot ,2019-03-07 20:03:12,2019-03-08 16:42:19,closed,0,shriver135,,
[],Travis failed to build due to permission setting being read-write and no execute permissions. This change fixes that issue.,418451700,2780,Fixing the permissions of deploy-snapshot.sh,2019-03-07 18:27:28,2019-03-07 18:55:18,closed,0,shriver135,,
[],,418433184,2779,Patch 1,2019-03-07 17:39:56,2019-03-07 17:46:59,closed,0,poojithkumar,,
[],"made github collectors work under proxy server
issue solved: collector is up but not get data
",418409278,2778,enabled work github under proxy server,2019-03-07 16:46:41,2019-03-18 13:04:26,closed,5,poojithkumar,,"471561735 My suggestion would be to do this: https://github.com/Hygieia/Hygieia/blob/ae661508aeb66b1aa0b022e90f69d2a59958cdce/collectors/feature/jira/src/main/java/com/capitalone/dashboard/collector/FeatureCollectorTask.java#L124

and then add:
`http.proxyUser` and `https.proxyPassword` with an if statement checking to see if the 2 are not empty Sbrenthughes
471596251 I will try that ..let you know about pros and cons.

On Mon 11 Mar, 2019, 8:00 PM Sbrenthughes, <notifications@github.com> wrote:

> My suggestion would be to do this:
> https://github.com/Hygieia/Hygieia/blob/ae661508aeb66b1aa0b022e90f69d2a59958cdce/collectors/feature/jira/src/main/java/com/capitalone/dashboard/collector/FeatureCollectorTask.java#L124
>
> and then add:
> http.proxyUser and https.proxyPassword
>
> —
> You are receiving this because you authored the thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/Hygieia/Hygieia/pull/2778#issuecomment-471561735>, or mute
> the thread
> <https://github.com/notifications/unsubscribe-auth/AeBPRll5WjEWB5qAEjQNbbJcMBhdwWEIks5vVmhsgaJpZM4bjo5P>
> .
>
 poojithkumar
471597349 Sure my only thought is this only updates 2 classes. The settings class and the CollectorTask class. Sbrenthughes
471598603 Ok.. thanks for the valuable advice.

On Mon 11 Mar, 2019, 9:17 PM Sbrenthughes, <notifications@github.com> wrote:

> Sure my only thought is this only updates 2 classes. The settings class
> and the CollectorTask class.
>
> —
> You are receiving this because you authored the thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/Hygieia/Hygieia/pull/2778#issuecomment-471597349>, or mute
> the thread
> <https://github.com/notifications/unsubscribe-auth/AeBPRg5F7yPjoc-LtgX1yJ5BNVIYYEFEks5vVnqEgaJpZM4bjo5P>
> .
>
 poojithkumar
473239445 above code  makes github collector to work under proxy server
add proxy details in  githubs properties file
example : add as below

github.proxy= <your-proxyUrl>
github.proxyPort=<your-proxyPort>
github.proxyUser=< your- authentication-userName>
github.proxyPassword=<your-authentication- Password>

thank you poojithkumar
"
[],,418404571,2777,Set Travis up to build snapshots on Master merges,2019-03-07 16:36:55,2019-03-07 17:47:30,closed,0,shriver135,,
[],"Hi, I'm currently trying to display metrics on my sonar widget. From checking on the DB, I don't see the following being populated:

new_violations
new_critical_violations
new_major_violations
new_blocker_violations

sonar properties file
# For Sonar version 6.3 and above
sonar.metrics[0]=ncloc,violations,new_vulnerabilities,critical_violations,major_violations,blocker_violations,tests,test_success_density,test_errors,test_failures,coverage,line_coverage,sqale_index,alert_status,quality_gate_details,new_violations,new_critical_violations,new_major_violations,new_blocker_violations



Can you please help me understand how I can achieve values on those specific fields?
Thanks.!",418375793,2776,SonarQube Widget Values,2019-03-07 15:40:15,2019-04-15 13:53:00,closed,3,amvda," LabelName= enhancement
 LabelName= help wanted
","470638675 From my observation, values for these fields are inside the periods array. Any hint how those can be populated to the DB? Thanks. amvda
477971154 We were able to make this work. email me at chris.gallivan@fcagroup.com and I will share how we did it. chrisgallivan
483260715 Closing as this is a duplicate of https://github.com/Hygieia/Hygieia/issues/2719. @chrisgallivan Please feel free to contribute back those changes. The community would appreciate it.  Sbrenthughes
"
[],"Hi,
I need help with configuring Feature widget with Rally Collector. Any help will be appreciated.
Below are the details that i am able to achieve after configuring Rally Collector -

I am able to fetch data for following -
1. Iterations
2. Stories

But when i am trying to configure Feature widget, i am able to select Rally as the source, but no Team details and projects are available after that.

Please suggest if I am doing anything wrong or Feature widget cannot be configured for Rally.
",418298590,2775,Unable to fetch features from Rally,2019-03-07 13:04:56,2019-04-19 16:23:28,open,5,vinodbhargava,,"470569319 Can you paste the log and your properties file? Sbrenthughes
470604669 `
# Properties file content
dbname=demodb
dbhost=localhost
dbport=27017
dbreplicaset=false
dbusername=demouser
dbpassword=demopwd
rally.cron=0 0/5 * * * *
rally.servers[0]=https://rally1.rallydev.com/
rally.usernames[0]=username
rally.passwords[0]=password

`
`
# log file screenshot
`

![hygieia_logs](https://user-images.githubusercontent.com/17468172/53973454-cae3cc00-4126-11e9-8433-3c9353cc4dd9.png)
 vinodbhargava
470605123 Using the above, i am able to get the burn down graph of an iteration for the rally widget, but unable to configure Feature widget for Rally vinodbhargava
477584733 Can you verify that feature data is being added to the db? It could be that it just isn't being pulled because of some UI changes. Sbrenthughes
484948079 @vinodbhargava any update Sbrenthughes
"
[],"@Sbrenthughes 
AWS collector is taking data only for us-east-1 N.Virginia and i have instances in different regions as well. I referred this https://github.com/Hygieia/Hygieia/issues/1852 But the change in file as mentioned by @yks0000 throw compilation error. Kindly guide on this.",418272618,2774,AWS Hygieia collector not collecting data for other regions,2019-03-07 11:57:17,2019-05-14 22:28:10,open,15,syedafirdaus,,"492019625 @Sbrenthughes Thank you 👍  zerolaser
492019892 Can you do me a favor and paste the full stack trace for it? Sbrenthughes
492020107 Actually, I see it on the referenced issue. Sbrenthughes
492023340 @zerolaser  For the time being just try setting them to empty like the following:
```
#AWS Proxy Host
aws.proxyHost=

#AWS Proxy Port
aws.proxyPort=

#AWS Non Proxy
aws.nonProxy=
```

Here is PR: https://github.com/Hygieia/Hygieia/pull/2890 Sbrenthughes
492433926 @Sbrenthughes Thank you for the fix.  zerolaser
477773477 What are your properties files? Sbrenthughes
480960845 @syedafirdaus update? Sbrenthughes
481135232 Hi @Sbrenthughes , Sorry i missed your previous message.
this is my properties file

dbname=dashboarddb
dbusername=dashboarduser
dbpassword=xxxxx
dbhost=127.0.0.1
dbport=27017
logging.file=./logs/cloud.log
aws.cron=0 0/5 * * * *

#AWS ValidTag Key - To look for tags that you expect on your resource
aws.validTagKey[0]=
aws.validTagKey[1]=
#AWS Proxy Host
aws.proxyHost=

#AWS Proxy Port
aws.proxyPort=
#aws.region=us-east
#AWS Non Proxy
aws.nonProxy=

#AWS Profile to be used if any
aws.profile=firdaus


I tried uncommenting region, it throws error. Please advise
 syedafirdaus
481216498 What error? the region you have now is invalid.  Sbrenthughes
484948149 @syedafirdaus any update? Sbrenthughes
485363240 How do we give the region then? as you said invalid syedafirdaus
485433552 `us-east` is not a valid region. `aws.region=` is the correct way. You just need to pass a valid region Sbrenthughes
491971929 @syedafirdaus can you help me out with properties for the AWS host. the jar won't start without setting these values. what should the values be ? 
```
#AWS Proxy Port
aws.proxyPort=
#aws.region=us-east
#AWS Non Proxy
aws.nonProxy=

```
If I don't set those values I get the following error.
```
Caused by: org.springframework.beans.factory.BeanCreationException: Error creating bean with name 
'defaultAWSCloudClient' defined in URL [jar:file:/root/Hygieia/collectors/cloud/aws/target/aws-cloud-
collector-3.0.2-SNAPSHOT.jar!/com/capitalone/dashboard/collector/DefaultAWSCloudClient.class]: 
Bean instantiation via constructor failed;
nested exception is org.springframework.beans.BeanInstantiationException: Failed to instantiate 
[com.capitalone.dashboard.collector.DefaultAWSCloudClient]: Constructor threw exception; nested 
exception is java.lang.NullPointerException

``` zerolaser
491975710 @syedafirdaus never mind setting those to empty values worked absolutely fine. 

@Satheesh-Balachandran Can you improve the documentation on the aws host properties. 
also let us know what aws permissions need to be set for hygieia to pull in those details  ?  zerolaser
492018107 I will push a change for this null pointer. As the proxy settings should not be required.  Sbrenthughes
492019625 @Sbrenthughes Thank you 👍  zerolaser
492019892 Can you do me a favor and paste the full stack trace for it? Sbrenthughes
492020107 Actually, I see it on the referenced issue. Sbrenthughes
492023340 @zerolaser  For the time being just try setting them to empty like the following:
```
#AWS Proxy Host
aws.proxyHost=

#AWS Proxy Port
aws.proxyPort=

#AWS Non Proxy
aws.nonProxy=
```

Here is PR: https://github.com/Hygieia/Hygieia/pull/2890 Sbrenthughes
492433926 @Sbrenthughes Thank you for the fix.  zerolaser
"
[],"I have been facing this issue from quite a long time. Only once, it worked for me when I changed the db with new one. However, after system restart it is again pushing data in db. 
-----------------------------
> show dbs
admin      0.000GB
config     0.000GB
dashboard  0.001GB
testdb     0.000GB
local      0.000GB
>
------------------------------
Here i have created db ""testdb"" abd used it in api and jenkins collector. Nevertheless, not sure how ""dashboard"" is created automatically. 
------------------------------------
api.properties
-----------------------------------
dbname=testdb
dbusername=testdb
dbpassword=testdb
dbhost=127.0.0.1
dbport=27017
#dbreplicaset=[false if you are not using MongoDB replicaset]
#dbhostport=localhost:27017
server.contextPath=/api
server.port=8080
logRequest=false
logSplunkRequest=false
corsEnabled=false
#corsWhitelist=http://domain1.com:port,http://domain2.com:port
#version.number=1.0.0

auth.expirationTime=3600000
======================================
Using mongo 4.0 version 
---------------------------------
application.propertes for jenkins 
---------------------------
# Database Name
dbname=testdb

# Database HostName - default is localhost
dbhost=localhost

# Database Port - default is 27017
dbport=27017

# MongoDB replicaset
#dbreplicaset=[false if you are not using MongoDB replicaset]
#dbhostport=[host1:port1,host2:port2,host3:port3]

# Database Username - default is blank
dbusername=testdb

# Database Password - default is blank
dbpassword=testdb

# Collector schedule (required)
jenkins.cron=* * * * * *

# The page size
jenkins.pageSize=1000

# The folder depth - default is 10
jenkins.folderDepth=10

# Jenkins server (required) - Can provide multiple
jenkins.servers[0]=http://10.132.209.175:8080/jenkins/

jenkins.usernames[0]=devops
jenkins.apiKeys[0]=***************************

# determines if build console log is collected - defaults to false
jenkins.saveLog=true

# Search criteria enabled via properties (max search criteria = 2)
jenkins.searchFields[0]= options.jobName
jenkins.searchFields[1]= niceName
----------------------------------------------------------------
Note: in Jenkins logs its fetching the number of jobs and new jobs. However, in dB nothing is getting stored. I cannot see drop down for my jobs on dashboard. 

http://10.132.208.173:8080/api/collector/item/type/build/
This url giving blank page with ""[]"". This is priority issue for me right now i have demo coming next week. Can someone from the hygieia team can setup some time to have a meeting or call to work on this issue. I am looking for a permanent fix. Trust me i have reviewed all tickets raised in your project for this issue. 

I have worked with @Sebastian on my other jira ticket #2685 . It was a coincidence, which worked after switching db.
==================================================
",418258869,2773,jenkins/sonar collectors are not able store data in db ,2019-03-07 11:21:53,2019-03-28 13:21:25,closed,9,ansha1,,"471549539 @ansha1 can you reach out to me on gitter? Sbrenthughes
473919029 @ansha1 can you add what you did to fix this and close the issue? Sbrenthughes
474208177 After a long going struggle in resolving this issue, we found collectors were not able to push data in to tables in DB, to fix this we allocated ports to each collector.  We are using Ubuntu 16.04 machine 

we used -Dserver.port=8888 with launch command to allocate specific port to a collector. Further we want to integrate fisheye with hygieia. 


 ansha1
474208282 Really want to appreciate your efforts @Sbrenthughes ansha1
477591964 @ansha1 Can we have a quick call to discuss about this fix. Just wanted to understand if this is similar to the issue that i'm facing #2801. 

I also work in IST hours and can reach out to you on call if it works for you. HarshitMit
470490347 @Sbrenthughes can you please help on this bug ?
Let me know your availability if we can have a webex or call. I work in IST India hours. But if you are available we can setup some time in CST time zone. 

Really appreciate your help on this!  ansha1
470569668 Sure, let me do some research on how to recreate this and then we can setup sometime.  Sbrenthughes
470821751 Sure 
Thanks for your timely response ! looking forward to work with you.  ansha1
470821897 @prateekdevisingh
 ansha1
471549539 @ansha1 can you reach out to me on gitter? Sbrenthughes
473919029 @ansha1 can you add what you did to fix this and close the issue? Sbrenthughes
474208177 After a long going struggle in resolving this issue, we found collectors were not able to push data in to tables in DB, to fix this we allocated ports to each collector.  We are using Ubuntu 16.04 machine 

we used -Dserver.port=8888 with launch command to allocate specific port to a collector. Further we want to integrate fisheye with hygieia. 


 ansha1
474208282 Really want to appreciate your efforts @Sbrenthughes ansha1
477591964 @ansha1 Can we have a quick call to discuss about this fix. Just wanted to understand if this is similar to the issue that i'm facing #2801. 

I also work in IST hours and can reach out to you on call if it works for you. HarshitMit
"
[],"I'm able to run NexuIQ collector and it is started successfully. But not sure which widget to select under the dashboard.
Can someone help me with this?",418126964,2772,NexusIQ widget,2019-03-07 04:45:21,2019-03-07 11:43:01,closed,0,sameer-shukur,,
[],Github was showing warnings about the versioning on these packages. Upgraded to new minor versions and tested basic functionality.,418019334,2771,fix for moment and bootstrap package versions,2019-03-06 21:33:40,2019-03-06 21:46:52,closed,1,jhoelscher7,,"470288450 @tabladrum  validated changes for versions upgrade -  Moment 2.24.0 & Bootstrap 3.4.1  nireeshT
"
[],Adding the Epic Id and the Story Id to the properties file. This is because the ids are different per instance,417858009,2770,Adds Epic Id and Story Id to properties file,2019-03-06 15:20:41,2019-03-19 23:32:18,closed,0,Sbrenthughes,,
[],Validated user list was not being passed into the create function,417432633,2769,Fix issue with remote create,2019-03-05 18:17:05,2019-03-05 21:41:27,closed,0,andrewalvintran,,
[],"So I see there are two different ways of writing tests for UI: within the Tests folder of the UI module and the UI-Tests module. I was wondering if somebody could explain the difference between these two directories for testing? I'm new to open source and trying to just get a better understanding of this.

Thanks!",417007039,2768,Running UI Tests,2019-03-04 21:46:00,2019-03-04 21:46:00,open,0,ronitgavaskar,,
[],Dockerfile modified for api ,416981667,2767,Docker setup:api,2019-03-04 20:35:58,2019-07-23 18:31:22,closed,1,nireeshT," LabelName= review in progress
","512907070 @nireeshT Please close this PR and open it against the new api repo location. - https://github.com/Hygieia/api .
@Sbrenthughes FYI rvema
"
[],"Recently, I started a conversation for my opensource contribution in Hygieia project and I was instructed to remove my copyright (the entity I am representing) section from the source code I wanted to contribute.
In this context, I am opening this issue in a hope that we can solidify OSS contribution process for Hygieia project. 
I have explored some other popular opensource project and how they manage OSS contributions. Here I will take the example of Spring Framework and Apple’s Swift project and highlight their OSS contribution process.

- **Spring Framework**: Spring project enforces contributors to sign [Contributor’s License Agreement](https://github.com/spring-projects/spring-framework/blob/master/CONTRIBUTING.md#code-of-conduct) Please see [Pivotal CLA](https://cla.pivotal.io/about) for more details on why this is needed.

- **Swift**: Contributing guide to swift opensource project can be found in [Swift Contribution Guide]( https://swift.org/contributing/#contributing-code)
Swift project maintainers clearly mention list of copyright headers in the [CONTRIBUTORS.txt](https://swift.org/CONTRIBUTORS.txt) file. This file include all the contributors. Please see their license details [Swift License](https://swift.org/community/#license)

These projects protect copyright and make contributors copyright easily traceable.
Looking forward to collaborating and I am happy to provide additional details on this topic(if required).

@Sbrenthughes @tabladrum 

",416943243,2766,Open Source Contribution process for Hygieia project,2019-03-04 18:51:56,2019-06-04 13:42:10,closed,26,shishirchaturvedi,,"493146445 @SanthiSridharan  I had submitted corporate CLA form using this link: https://docs.google.com/forms/d/e/1FAIpQLSeAbobIPLCVZD_ccgtMWBDAcN68oqbAJBQyDTSAQ1AkYuCp_g/viewform
I have submitted individual CLA just now. Please let me know which one is more appropriate in my case. 
 shishirchaturvedi
494071366 @SanthiSridharan Are you able to track my CLA forms? shishirchaturvedi
494208398 I have sent you an email response to your query in our mailbox. Hope that answers your questions. SanthiSridharan
498500015 @shishirchaturvedi Is this still an issue? rvema
498676813 This issue is resolved. I will close it. shishirchaturvedi
469421292 Can you please provide some examples of outside contributions to those projects which has a copyright that does not belong to that project? Sbrenthughes
469432498 @Sbrenthughes I don't think that I will have great visibility into that but I can try exploring commit history of those projects. As I mentioned Spring Framework asks each contributor to sign CLA and swift project asks to add a generic header along with adding contributors in a CONTRIBUTORS.txt file. shishirchaturvedi
469432968 @SanthiSridharan can you help? tabladrum
472679960 @Tabladrum & @Sbrenthughes  - Thanks for the re-direct. 

Hello Shishir, 

We are reviewing this and will provide a response.  testorgsanthi
476689633 @testorgsanthi I am following up on this issue. Do you have any update? shishirchaturvedi
487961951 @chtompki I have filled up CLA forms but haven't received its web response. It was mentioned on the CLA for that any future changes will be done through `OpenSource@Capitalone.com` so I have reached out that email. Unfortunately, I haven't received any response from them. Could you please look into it and help me track my CLA form. I need web response(final CLA copy) of my CLA form to review it with my legal team. Thanks. shishirchaturvedi
487964215 yep...I'll follow up with them today. chtompki
488024246 @chtompki Great. Thank you. shishirchaturvedi
491925020 @chtompki Any progress on CLA web response issue? 

cc: @Sbrenthughes  shishirchaturvedi
491925795 @sbrenthughes - I think that Shishir has probably gotten things sorted out. Let me know if there’s anything I can do to help move this along chtompki
491926439 @chtompki I have filled up CLA forms but haven't received its web response. I have sent a few emails to ```OpenSource@Capitalone.com``` but have not received any response.   I need a copy of CLA to review it with my legal team. shishirchaturvedi
491972967 @SanthiSridharan can you help with this? I’m not really sure the process for this form.  Sbrenthughes
492010740 @shishirchaturvedi You can see the CLA form when you signed it. 
It is available in this link - You can also see this link in the *[Hygieia Document in Contribution section](http://hygieia.github.io/Hygieia/contribute.html)*. 
https://docs.google.com/forms/d/19LpBBjykHPox18vrZvBbZUcK6gQTj7qv1O5hCduAZFU/viewform

Hope this helps.  SanthiSridharan
492011050 @shishirchaturvedi Once you sign the CLA as an individual you can continue to contribute. Hygieia Maintainers can accept your contributions from that point onwards. 
 SanthiSridharan
492012614 @shishirchaturvedi We do not send any acknowledgement for the CLA signature. Hygieia maintainers will check that you have signed the CLA before they accept the contributions from you. 
 SanthiSridharan
492264689 @SanthiSridharan My legal team wants to review the final CLA agreement which I have submitted. Do you have any way of exporting final CLA form which I have submitted? shishirchaturvedi
492280059 HI Shishir , if you see the form that you submitted, it just captures your date and name and your personal details. Otherwise the terms etc are the same. 
We only capture the response sheet with these details and not save a form with the details. 
 SanthiSridharan
492282857 I can share a snap shot of your response that is saved in our data store for communication. Let me know if that helps. I will be able to send the snapshot later today.  SanthiSridharan
492352368 @SanthiSridharan  That should work. Please send me snapshot at - shishirchaturvedi.0206@gmail.com.
Thanks.  shishirchaturvedi
493103097 @SanthiSridharan FYI, I haven't received your email yet.  shishirchaturvedi
493115699 Hi Shishir - I checked the individual response sheet as well as corporate claims didn’t see your signature.

Did you submit this form ? ( this is the link to individual CLa that is made available by Hygieia in the contribute section) 

https://docs.google.com/forms/d/e/1FAIpQLSfwtl1s6KmpLhCY6CjiY8nFZshDwf_wrmNYx1ahpsNFXXmHKw/viewform SanthiSridharan
493146445 @SanthiSridharan  I had submitted corporate CLA form using this link: https://docs.google.com/forms/d/e/1FAIpQLSeAbobIPLCVZD_ccgtMWBDAcN68oqbAJBQyDTSAQ1AkYuCp_g/viewform
I have submitted individual CLA just now. Please let me know which one is more appropriate in my case. 
 shishirchaturvedi
494071366 @SanthiSridharan Are you able to track my CLA forms? shishirchaturvedi
494208398 I have sent you an email response to your query in our mailbox. Hope that answers your questions. SanthiSridharan
498500015 @shishirchaturvedi Is this still an issue? rvema
498676813 This issue is resolved. I will close it. shishirchaturvedi
"
[],"I am using Jenkins to display jacaco/junit build data in my Hygieia Dashboard. 
My jenkins build shows the Code Coverage Trend and Test Result Trend. 
My application.properties file is as below:

> dbname=dashboarddb
dbhost=localhost
dbusername=dashboarduser
dbpassword=dbpassword
dbport=27017
dbreplicaset=false
dbhostport=localhost:27017
jenkins-codequality.servers[0]=http://localhost:8080/
jenkins-codequality.cron=0 0/1 * * * *
jenkins-codequality.artifactRegex.junit=TEST-.*\\.xml
jenkins-codequality.artifactRegex.findbugs=findbugsXml.xml
jenkins-codequality.artifactRegex.pmd=pmd.xml
jenkins-codequality.artifactRegex.checkstyle=checkstyle-result.xml
jenkins-codequality.artifactRegex.jacoco=jacoco.xml
server.port=9091 

Post running the collector I could not see any errors but not data is picked either. The dashboard itself if not showing any jobs running 
![image](https://user-images.githubusercontent.com/24870997/53717220-7833b700-3e7d-11e9-90b0-fd483cf09800.png)

Is it possible to get Junit build data from jenkins to hygieia dashboard?",416666677,2765,Hygieia: Jenkins code quality collector not showing jobs,2019-03-04 07:31:24,2019-03-18 07:33:14,closed,1,yash4necro,,"469416877 @yash4necro share collector error log.  nireeshT
"
[],With out this change api throws error because it can't covert the buildId value passed in.,416241933,2764,Fix issue when trying to publish test results,2019-03-01 19:15:02,2019-03-19 23:31:59,closed,0,Sbrenthughes,,
