[],"Hello,

Can we deploy UI in microsoft IIS? I've created a website pointing to dist directory and started API component in 8888 port in same server. 
I am able to launch UI in browser but it is not connecting to API module. Tried url redirect and other ways in IIS to redirect :3000/api to :8888/api, still no luck.

Please help understand building/deploying UI component to work in IIS.

Thanks and Regards,
Srinivas",215924378,1256,Deploying UI in IIS,2017-03-22 01:08:26,2018-09-18 14:39:06,closed,6,srinivas-n4u," LabelName= how-to's
","288424886 I configured it in dashboard.properties but not in application.properties. Do we need to override in both places? srinivas-n4u
288435854 @srinivas-n4u  - share your command to run api.  nireeshT
288570873 @nireeshT  - Please find the command below.

java -jar api.jar --spring.config.location=dashboard.properties

![image](https://cloud.githubusercontent.com/assets/1190268/24224778/7fe5a682-0f33-11e7-9445-17a63b5ffb22.png)

![image](https://cloud.githubusercontent.com/assets/1190268/24224794/98ff546a-0f33-11e7-8aa0-a0553f3ff69b.png)

 srinivas-n4u
288832024 @srinivas-n4u  - change the log level to DEBUG and run api and paste app log here.  
api -> logback.xml - change loglevel =""DEBUG""  nireeshT
367711819 The UI is defaulted to point to 8080. You'll need to point it to 8888. Sbrenthughes
288384981 @srinivas-n4u  - have you configured server port to 8888 in application.properties/ dashboard.properties.  nireeshT
288424886 I configured it in dashboard.properties but not in application.properties. Do we need to override in both places? srinivas-n4u
288435854 @srinivas-n4u  - share your command to run api.  nireeshT
288570873 @nireeshT  - Please find the command below.

java -jar api.jar --spring.config.location=dashboard.properties

![image](https://cloud.githubusercontent.com/assets/1190268/24224778/7fe5a682-0f33-11e7-9445-17a63b5ffb22.png)

![image](https://cloud.githubusercontent.com/assets/1190268/24224794/98ff546a-0f33-11e7-8aa0-a0553f3ff69b.png)

 srinivas-n4u
288832024 @srinivas-n4u  - change the log level to DEBUG and run api and paste app log here.  
api -> logback.xml - change loglevel =""DEBUG""  nireeshT
367711819 The UI is defaulted to point to 8080. You'll need to point it to 8888. Sbrenthughes
"
[],Checking if anyone has a Nexus IQ (aka Nexus CLM) collector. ,215730848,1255,Question: Does anyone have a Nexus IQ (CLM) Collector,2017-03-21 12:57:53,2018-09-18 14:39:06,closed,1,tabladrum," LabelName= question
","329181734 https://github.com/capitalone/Hygieia/tree/master/collectors/library-policy/nexus-iq-collector satishc1
"
[],"In order to use the ldap authentication function, I use the springSecurityIntergration https://github.com/StateFarmIns/Hygieia/tree/springSecurityIntegration.
The ldap authentication function works well, but the pipeline in the procuct level dashboard can't show.
![pipeline](https://cloud.githubusercontent.com/assets/15209842/24136508/0c614d68-0e4a-11e7-8d78-8d32369b2d83.png)",215648896,1254,Spring security: pipeline in product level dashboard can't show when use the springSecurityIntergration branch.,2017-03-21 07:22:23,2018-09-18 14:39:06,closed,14,wdquan1985,,"289281073 @nireeshT - I had tried removing ""feature.dynamicPipeline=enabled"" from properties, but it can't work as well as adding ""feature.dynamicPipeline=enabled"". When remove it, assume that team dashboard 1 has pipeline stages data, add a new team dashboard 2, add the same build data and repo data to team dash 2, there will be no stages data of team dashboard 2. wdquan1985
289333222 @nireeshT, @MarkRx - I think the goal of pipeline is to see movement of each code commit through the different development stages – code commit, build, deployment to DEV, QA, INT etc. all the way to production. Each of these stages shows the number of commits waiting to go to the next stage – amplifying the wait-times between the stages.  wdquan1985
289757691 I have as of yet had time to go back and touch up the dynamic pipeline services to make it more robust. Basically the idea is to build the pipeline dynamically with the data on hand as opposed to building it when the data is added as this has a number of problems (https://github.com/capitalone/Hygieia/issues/804#issuecomment-247391585). Looks like that change you made adds in some missing logic that was added to the regular pipeline when custom names of environments were added. MarkRx
289970574 @MarkRx - My change only add prodStage and orderMap info in pipeline response, so the pipeline info can show in the product dash. Hope the whole dynamical pipeline function can work as soon as possible.

Thanks. wdquan1985
290134994 @wdquan1985  update to latest code base and check. Reopen if still issue.  nireeshT
288068373 @wdquan1985  - remove team dashboard from product dash, reconfigure pipeline widget and add it back. Make sure code repo and build widgets are configured as well.  nireeshT
288280399 @nireeshT , I configure the code repo and build widgets in their team level dashboard, remove team dashboard from product dash, and add it back, but still can't show pipeline.
![teamlevel](https://cloud.githubusercontent.com/assets/15209842/24179520/877c1154-0eea-11e7-943e-a6c81ffcdf4e.png)
![productlevel](https://cloud.githubusercontent.com/assets/15209842/24179524/8ef59a5e-0eea-11e7-8796-adff7b1658f4.png)
 And the pipeline data in mongo db has been produced.
![pipelines](https://cloud.githubusercontent.com/assets/15209842/24179562/ceb44410-0eea-11e7-97b1-f4fe31962ec5.png)
 wdquan1985
288385285 @wdquan1985  - you configured pipeline widget with custom stage names ?  nireeshT
288591141 @nireeshT , I can't find anything, I can't find custom stage names.
![pipelineconfigure](https://cloud.githubusercontent.com/assets/15209842/24227931/d24904be-0fab-11e7-9624-4a32943f7628.png)
Is there anything wrong in my application? 
 wdquan1985
288628241  @nireeshT - additional information to explain, I have not configured deployment widget, but I don't think it should affect the other stage, such as commit and build. 
And I add a configuration ""feature.dynamicPipeline=enabled"" in application.properties for api, so when request for pipeline info, it use dynamic pipeline service, and the value of property orderMap will not be set when build pipeline response, but this property will be used in the product level dash to show all the pipeline stages, so there is no any stage shown. wdquan1985
288717939 @wdquan1985  - remove  ""feature.dynamicPipeline=enabled"" and re run api. You should see COMMIT and BUILD. nireeshT
288761974 In order for the dynamic pipeline to work your git repo url must match what jenkins is reporting it is using. The branch must match as well. Turning on debug in the API should show you what is going on. MarkRx
288962401 @nireeshT , @MarkRx , I add the following code to the method buildPipelineResponse of DynamicPipelineServiceImpl.java file, it can work now.
        _pipelineResponse.setProdStage(PipelineUtils.getProdStage(dashboard));
        pipelineResponse.setOrderMap(PipelineUtils.getOrderForStages(dashboard));_
![dynamic](https://cloud.githubusercontent.com/assets/15209842/24286224/20c0de24-10af-11e7-85b9-5767caf88db4.png)

The dynamic pipeline service will be disabled in future? I think it's better than the pipeline service. wdquan1985
289028019 @wdquan1985  - sounds good. Have you tried removing ""feature.dynamicPipeline=enabled"" from properties to see product dashboard, want to make sure both dynamic pipeline and pipeline service are working as expected.  nireeshT
289281073 @nireeshT - I had tried removing ""feature.dynamicPipeline=enabled"" from properties, but it can't work as well as adding ""feature.dynamicPipeline=enabled"". When remove it, assume that team dashboard 1 has pipeline stages data, add a new team dashboard 2, add the same build data and repo data to team dash 2, there will be no stages data of team dashboard 2. wdquan1985
289333222 @nireeshT, @MarkRx - I think the goal of pipeline is to see movement of each code commit through the different development stages – code commit, build, deployment to DEV, QA, INT etc. all the way to production. Each of these stages shows the number of commits waiting to go to the next stage – amplifying the wait-times between the stages.  wdquan1985
289757691 I have as of yet had time to go back and touch up the dynamic pipeline services to make it more robust. Basically the idea is to build the pipeline dynamically with the data on hand as opposed to building it when the data is added as this has a number of problems (https://github.com/capitalone/Hygieia/issues/804#issuecomment-247391585). Looks like that change you made adds in some missing logic that was added to the regular pipeline when custom names of environments were added. MarkRx
289970574 @MarkRx - My change only add prodStage and orderMap info in pipeline response, so the pipeline info can show in the product dash. Hope the whole dynamical pipeline function can work as soon as possible.

Thanks. wdquan1985
290134994 @wdquan1985  update to latest code base and check. Reopen if still issue.  nireeshT
"
[],"Our Jira instance does not have team concept used and when I tried to skip custom field for team with same field name given for sprint, I am getting the following error:

![image](https://cloud.githubusercontent.com/assets/8627753/24113465/47e43c88-0d73-11e7-9dad-e63ba08d0183.png)

Is there any workaround here? If yes, what is that?

My jira collector properties file goes like this:

# Database Name
dbname=dashboard

# Database HostName - default is localhost
dbhost=localhost

# Database Port - default is 27017
dbport=27017

# MongoDB replicaset
dbreplicaset=[false if you are not using MongoDB replicaset]
#dbhostport=[host1:port1,host2:port2,host3:port3]

# Database Username - default is blank
dbusername=

# Database Password - default is blank
dbpassword=

# Logging File location
logging.file=./logs/jira.log

# PageSize - Expand contract this value depending on Jira implementation's
# default server timeout setting (You will likely receive a SocketTimeoutException)
feature.pageSize=100

# Delta change date that modulates the collector item task
# Occasionally, these values should be modified if database size is a concern
feature.deltaStartDate=2016-03-01T00:00:00.000000
feature.masterStartDate=2016-03-01T00:00:00.000000
feature.deltaCollectorItemStartDate=2016-03-01T00:00:00.000000

# Chron schedule: S M D M Y [Day of the Week]
feature.cron=0 * * * * *

# ST Query File Details - Required, but DO NOT MODIFY
feature.queryFolder=jiraapi-queries
feature.storyQuery=story
feature.epicQuery=epic

# JIRA CONNECTION DETAILS:
# Enterprise Proxy - ONLY INCLUDE IF YOU HAVE A PROXY
#feature.jiraProxyUrl=http://proxy.com
#feature.jiraProxyPort=9000
feature.jiraBaseUrl=https://XXXXXXXXXXXXXXX.atlassian.net/
feature.jiraQueryEndpoint=rest/api/2/
# For basic authentication, requires username:password as string in base64
# This command will make this for you:  echo -n username:password | base64
feature.jiraCredentials=cwBtAGEAeQBhAGsAawBhAHIAdQBwAHAAYQBuADoAMgAwADMAMQAyADEAVAB5ADEAOQA5ADYAQAA=
# OAuth is not fully implemented; please blank-out the OAuth values:
feature.jiraOauthAuthtoken=
feature.jiraOauthRefreshtoken=
feature.jiraOauthRedirecturi=
feature.jiraOauthExpiretime=

#############################################################################
# In Jira, general IssueType IDs are associated to various ""issue""
# attributes. However, there is one attribute which this collector's
# queries rely on that change between different instantiations of Jira.
# Please provide a string name reference to your instance's IssueType for
# the lowest level of Issues (e.g., ""user story"") specific to your Jira
# instance.  Note:  You can retrieve your instance's IssueType Name
# listings via the following URI:  https://[your-jira-domain-name]/rest/api/2/issuetype/
# Multiple comma-separated values can be specified.
#############################################################################
feature.jiraIssueTypeNames=Malicious Intent, Defect, CAC: Certification Issue Typenpot, Research/Inquiry, Advisory, Firewall, Purchase, Buffer, IT Help, Quality Issue in Production, Technical task, Certified, Production Bug, IT Change, Bug (DO NOT USE), Header/Footer, Idea, Improvement, DDL with DML, Monitor, Change, Initiative, Shared Services, QA Sub Task, RE, Web Element, Time Tracking, CAC: TIG Backlog Item, Logo Update, Policy Violation, Vulnerability, Terms Update, Incident, Response, Lost/Stolen Equipment, External Dependency Sub-Task, Lookup File/ReleaseBin, Engineering Sub-Task, File Failure, Epic, Data Analysis, DML (Data Manipulation Language), PCI, Scripts, Service Desk Request, CAC:, Defect Found Post-Release, DB Performance, CAC: Defect Found Internally, Access, Test, Fault, Sub-task, Task, BUG, AV/Malware, Direct Bank Integration, Phishing/SPAM, SOC1&2, Template, Story, DDOS, Maintenance and Support Agreement, Termination, Spike, AST Project, BT Knowledge Base, DDL (Data Definition Language), Infrastructure, Access Control, Trusty Help, CAC: Product Backlog Item, UX, Feature, Office Hardware, HIPAA, Document, New Hire, DLP, Emergency Change, Admin, Support

#############################################################################
# In Jira, your instance will have its own custom field created for ""sprint"" or ""timebox"" details,
# which includes a list of information.  This field allows you to specify that data field for your
# instance of Jira. Note: You can retrieve your instance's sprint data field name
# via the following URI, and look for a package name com.atlassian.greenhopper.service.sprint.Sprint;
# your custom field name describes the values in this field:
# https://[your-jira-domain-name]/rest/api/2/issue/[some-issue-name]
#############################################################################
feature.jiraSprintDataFieldName=customfield_10007

#############################################################################
# In Jira, your instance will have its own custom field created for ""super story"" or ""epic"" back-end ID,
# which includes a list of information.  This field allows you to specify that data field for your instance
# of Jira.  Note:  You can retrieve your instance's epic ID field name via the following URI where your
# queried user story issue has a super issue (e.g., epic) tied to it; your custom field name describes the
# epic value you expect to see, and is the only field that does this for a given issue:
# https://[your-jira-domain-name]/rest/api/2/issue/[some-issue-name]
#############################################################################
feature.jiraEpicIdFieldName=customfield_10300

#############################################################################
# In Jira, your instance will have its own custom field created for ""story points""
# This field allows you to specify that data field for your instance
# of Jira.  Note:  You can retrieve your instance's storypoints ID field name via the following URI where your
# queried user story issue has story points set on it; your custom field name describes the
# story points value you expect to see:
# https://[your-jira-domain-name]/rest/api/2/issue/[some-issue-name]
#############################################################################
feature.jiraStoryPointsFieldName=customfield_10004

#############################################################################
# In Jira, your instance will have its own custom field created for ""team""
# This field allows you to specify that data field for your instance
# of Jira.  Note:  You can retrieve your instance's team ID field name via the following URI where your
# queried user story issue has team set on it; your custom field name describes the
# team value you expect to see:
# https://[your-jira-domain-name]/rest/api/2/issue/[some-issue-name]
#############################################################################
feature.jiraTeamFieldName=customfield_10007


Any help is appreciated.

Thanks.",215503361,1253,Jira collector expects team details whereas our Jira instance does not use team concept - Can't we skip this?,2017-03-20 17:52:05,2018-09-18 14:39:06,closed,8,shivamms,,"287888192 What version of jira are you running? MarkRx
287889424 JIRA v1000.824.3

I guess it is hosted service. shivamms
288079562 You are running Jira Cloud. Per the REST api that call should work (https://docs.atlassian.com/jira/REST/1000.824.0/#api/2/status-getStatuses).

All of your responses are 500 errors. See if you can hit any of the REST api using a browser.

I have not tried Jira cloud. MarkRx
288084329 Yes. We are using cloud version. And when I hit this ""https://xxxxxxxxxxxxxxx.atlassian.net/rest/api/2/status"" with browser, i am getting full page json.  shivamms
288422901 I was able to fix it. It was primarily authentication issue. But since it did not give proper error response code (All I got was 500), I could not figure it out easily.

 shivamms
287854535 @shivamms  - Do you have projects and teams configured in Jira without having the tempo-team plugin ? If you have a custom field defined for teams, you could set it for the property below and see if it works. Else set it to blank and the UI will assume team = Any.

feature.jiraTeamFieldName= nireeshT
287858031 Thanks for the quick reply. Much appreciated.

I left the team field blank. Now it says blank data for status:

![image](https://cloud.githubusercontent.com/assets/8627753/24115783/e1066736-0d7a-11e7-97b2-b45a85cfb244.png)

And there is no list down for project and others in UI though this could see that the collector for Jira is running:

![image](https://cloud.githubusercontent.com/assets/8627753/24115873/2bca7956-0d7b-11e7-9069-e705bace9ef9.png)

 shivamms
287859469 There is no record available in the mongodb in feature collection though there is one record each in collector and collector items collections for Jira.

![image](https://cloud.githubusercontent.com/assets/8627753/24116099/ef607f1e-0d7b-11e7-9dcf-13b120e7c6b3.png)


![image](https://cloud.githubusercontent.com/assets/8627753/24116030/bed6ae36-0d7b-11e7-8b8f-f3d814517800.png)

 shivamms
287888192 What version of jira are you running? MarkRx
287889424 JIRA v1000.824.3

I guess it is hosted service. shivamms
288079562 You are running Jira Cloud. Per the REST api that call should work (https://docs.atlassian.com/jira/REST/1000.824.0/#api/2/status-getStatuses).

All of your responses are 500 errors. See if you can hit any of the REST api using a browser.

I have not tried Jira cloud. MarkRx
288084329 Yes. We are using cloud version. And when I hit this ""https://xxxxxxxxxxxxxxx.atlassian.net/rest/api/2/status"" with browser, i am getting full page json.  shivamms
288422901 I was able to fix it. It was primarily authentication issue. But since it did not give proper error response code (All I got was 500), I could not figure it out easily.

 shivamms
"
[],"Error: [$injector:unpr] Unknown provider: $tooltipProvider <- $tooltip <- popoverHtmlUnsafeDirective...

Please help me out to resolve this issue. ",215164922,1252,I am getting following error while taking  bower.json file from hygieia,2017-03-18 04:10:07,2018-09-18 14:39:06,closed,5,dhivahar19,,"287550262 @dhivaharNewt - please provide more information.  nireeshT
287614463 - Previously I have used ""angular"": ""~1.3.4"" and ""angular-bootstrap"": ""~0.12.0""
- Currently I am changing to ""angular"": ""~1.5.9"", and ""angular-bootstrap"": ""~2.3.0"". When I am using this I have modified the code according to migrated version, In js files dependencies like ""uibModal"" instead of ""modal""  and ""uibModalInstance"" instead of ""modalInstance"" . After resolving those issues I am finally getting below error in the browser console.

Error: [$injector:unpr] Unknown provider: $tooltipProvider <- $tooltip <- popoverHtmlUnsafeDirective dhivahar19
287621442 @dhivaharNewt- Are you working on latest code base, because we upgraded to latest version of angular and bootstrap already. Rebake to the latest master. nireeshT
287773708 Tooltip was another one they now prefix with ""uib"".  So $tooltip will have to be prefixed with ""uib"" similar to how $modal was. rob-miller-777
288053676 Thanks @rob-miller-777 . Issue got fixed. dhivahar19
"
[],"When using docker to create a versionone collector, we found that there was no properties file was being created. This was due to a syntax error in the properties builder script when copying the values to the properties file. Once that file was created, the was no CRON being specified. CRON has been added to the versionone properties builder as well as the syntax errors being corrected.",215047123,1251,Fixed issues in version one properties builder shell file,2017-03-17 16:00:52,2018-09-18 14:39:06,closed,2,brennanananan,,"288831577 @tabladrum LGTM satishc1
288836083 resolves https://github.com/capitalone/Hygieia/issues/1247
@brennanananan Thanks. satishc1
"
[],"This PR adds a property to the main project POM to allow the docker maven plugin to use the host's ~/.docker/config.json file to authenticate to private registries. If none is specified when building images with maven, default value is false to maintain transparent backwards compatibility.",215043009,1250,Allow use of Docker Config JSON for private registry,2017-03-17 15:47:42,2018-09-18 14:39:06,closed,1,brennanananan,,"313464623 @tabladrum LGTM satishc1
"
[],"Trying to use the jenkins plugin to get deployment data.  I built from 2.0.5, but had to update the pom to use the 2.0.5 version of the Hygieia-core dependency.  After successfully building and installing/configuring in jenkins.  When I run a pipeline, it gets to the Publishing Deployment stage, and just hangs there forever.  When I run the test connection step, it seems to hit my API fine, but something in the plugin itself keeps getting stuck.  

Here is my groovy script for the plugin. `hygieiaDeployPublishStep applicationName: 'Hygieia', artifactDirectory: '/api/target', artifactGroup: 'com.capitalone.dashboard', artifactName: '*.jar', artifactVersion: '2.0.5', buildStatus: 'Success', environmentName: 'dev'
`  

One thing to note is that using the groovy script generator, I was not able to select a build status, so I added that manually.  I also put some debug log statements in the plugin to see if I could track down exactly where it was hanging, and it looks like it is getting stuck on line 197 in the [HygieiaDeployPublishStep.java class](https://github.com/capitalone/Hygieia/blob/master/hygieia-jenkins-plugin/src/main/java/jenkins/plugins/hygieia/workflow/HygieiaDeployPublishStep.java).  I can't get it to log anything inside the BuildBuilder constructor it is calling, or after this line.  Any help would be appreciated, I will continue looking at, but don't have much experience with jenkins plugins.  ",214778166,1249,Jenkins Plugin Hanging,2017-03-16 17:19:15,2018-09-18 14:39:06,closed,4,rob-miller-777,,"287134912 @rob-miller-777  - check this https://github.com/capitalone/Hygieia/issues/1195 nireeshT
287172608 line# 197 is: BuildBuilder buildBuilder = new BuildBuilder(run, hygieiaDesc.getHygieiaJenkinsName(), listener, BuildStatus.Success, true);  
The next line is the call to publish: HygieiaResponse buildResponse = hygieiaService.publishBuildData(buildBuilder.getBuildData());

@rob-miller-777 do you see anything in the api log? tabladrum
287173209 No, it never makes it that far.  Threw a logging message after that line, and got nothing.  Put a logging message inside that constructor and saw nothing.  That includes the jenkins logs and api logs.  I am currently under the assumption that our jenkins server isn't configured properly, so trying to run a jenkins server locally to test that out.   rob-miller-777
287379117 Yeah, I tried the same plugin on a locally running jenkins server, and it worked fine.  So I need to figure out whats wrong with the jenkins server.   rob-miller-777
"
[],"I Followed all the steps as explained in #884 by creating Jenkins job with Hygieia Publisher per each stage which allowed me to configure Deploy widget and able to configure the Delivery pipeline as well but it's not showing the data in product dashboard. 

All my collectors are working fine and the data populated in all the team dashboards. In product dashboard when i try to configure i'm able to see only commit and build ! Not sure y it is not picking the data from team dashboards.

Can anyone of you guys help me in populating team dashboard data in product dashboard.

<img width=""361"" alt=""screen shot 2017-03-15 at 2 48 54 pm"" src=""https://cloud.githubusercontent.com/assets/20049622/24008908/70e65ac6-0a30-11e7-9661-50dc2b7668bd.png"">

<img width=""1431"" alt=""screen shot 2017-03-15 at 2 48 40 pm"" src=""https://cloud.githubusercontent.com/assets/20049622/24008913/766a5218-0a30-11e7-8bdf-5995ce799f1b.png"">

<img width=""1417"" alt=""screen shot 2017-03-15 at 2 48 15 pm"" src=""https://cloud.githubusercontent.com/assets/20049622/24008919/7bf6a18c-0a30-11e7-9649-ad0e3496fb40.png"">

",214775211,1248,Failing in showing the data in Product Dashboard,2017-03-16 17:09:09,2018-09-18 14:39:06,closed,22,praveenkanna,,"288471047 @ciscoemp  - send these details in pom file
groupId
artifactId
version
packaging nireeshT
288473357 ``<groupId>foo.bar.baz</groupId>
<artifactId>verity-sandbox-build-artifacts</artifactId>
<packaging>jar</packaging>
<version>1.0-SNAPSHOT</version>
`` ciscoemp
288492006 OK! Go ahead and close this issue. This issue is fundamentally rooted in OUR deployment procedure. Our plan is to write a new collector that addresses our needs (we want to track deployment of artifacts across the stages, not commits across the stages). We hope to release this collector back to the community if it works for our needs, in case it might more accurately reflect someone else's deployment strategy. Thank you very much for your help and time. :) ciscoemp
290134907 @praveenkanna  - update to latest code base and check. Reopen if still issue.  nireeshT
307778280 @nireeshT I have updated to the latest code base. but still I have the same issue.

I have my stages in the pipeline table with commit field as empty. I am confused why does the EnvironmentComponentEventListener is not pushing the data to pipeline.

To elaborate in brief, I am pushing the data from hygieia jenkins plugin into the environment component table and also it is multi component. Every thing is fine for the deploy widget data and pipeline view in application dashboard. But the product dashboard fails to fetch the commits. 

What would be the issue? I am unable to find the reason. Please update asap. Satheesh-b
287127772 @praveenkanna  - Update to latest code base and configure pipeline to view new product dashboard.  nireeshT
287190917 @nireeshT yup i have used the latest code still not populating anything !!  praveenkanna
287199504 @praveenkanna - please share screenshot nireeshT
287768040 <img width=""1917"" alt=""screen shot 2017-03-20 at 10 01 54 am"" src=""https://cloud.githubusercontent.com/assets/22962180/24103024/55752944-0d54-11e7-9eda-1a6681e7dc65.png"">

This is how latest product dashboard looks. Let me know if issue is resolved. nireeshT
287830496 Do we definitely need a deploy tool ?? i'm deploying using script using
jenkins. But it's not working in showing the data in product dashboard..

On Mon, Mar 20, 2017 at 7:03 AM, nireeshT <notifications@github.com> wrote:

> [image: screen shot 2017-03-20 at 10 01 54 am]
> <https://cloud.githubusercontent.com/assets/22962180/24103024/55752944-0d54-11e7-9eda-1a6681e7dc65.png>
>
> This is how latest product dashboard looks. Let me know if issue is
> resolved.
>
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub
> <https://github.com/capitalone/Hygieia/issues/1248#issuecomment-287768040>,
> or mute the thread
> <https://github.com/notifications/unsubscribe-auth/ATHu1uycvNok1zDb68MJkhdIZ95Wf2B-ks5rnocngaJpZM4Mfmye>
> .
>



-- 
Regards,
Praveen kumar Kanna
 praveenkanna
287833626 @praveenkanna  - You have to run deploy collectors to insert/update your deployment info, configure pipeline widget and data will be pulled on product dashboard. You can configure Jenkins Hygieia publisher plugin on your Jenkins and it will automatically trigger push to Mongo on start of build and deployment.   nireeshT
288170630 Greetings! I am experiencing the same issue. I do not see any data being populated into the Product Dashboard. I do see my artifacts showing up in the Team Dashboard Pipeline Tab as well as the Deploy Widget on the Team Dashboard Widget Tab -- but not the Product Dashboard itself:

![image](https://cloud.githubusercontent.com/assets/26578795/24160978/7461d20e-0e20-11e7-9051-3da5690bfedb.png)

I am using the #1020 merge request (Configurable Pipeline Stage Names) and boy was I ever hoping that this ongoing issue I have been having with populating the Product Dashboard would be resolved as well. I will try to explain my steps as carefully as I can, but the waters are fairly muddy here:

1) run github-scm-collector, jenkins-build-collector and artifactory-artifact-collector jars
2) Mongo is indeed running well (as well as UI and API components)
3) set up Jenkins job to build my artifacts
4) set up 3 more Jenkins jobs to deploy to my three custom stages: FOO, BAR and BAZ
5) configure Jenkins to deploy these artifacts from #4 to Artifactory

It is very hard to explain, but data never seems to show up on the Product Dashboard.

I guess my main issue is that I do not understand what data to validate in Mongo, that might help. But assuming that the data is getting there correctly and is indeed valid, are their other pieces to this puzzle that need to be made visible? 

Any help is greatly appreciated, getting this final data to show up in the Product Dashboard will make the @managers very very happy. :) ciscoemp
288176804 @ciscoemp  - can you send a private msg to me on gitter.im.  nireeshT
288179263 @nireeshT i m doing the same steps as @ciscoemp posted. Can u please update
steps we are following are correct or not

On Tue, Mar 21, 2017 at 11:34 AM, nireeshT <notifications@github.com> wrote:

> @ciscoemp <https://github.com/ciscoemp> - can you send a private msg to
> me on gitter.im
>
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub
> <https://github.com/capitalone/Hygieia/issues/1248#issuecomment-288176804>,
> or mute the thread
> <https://github.com/notifications/unsubscribe-auth/ATHu1kqHbDZ41IBh0j290cSOuTKKEBP1ks5roBhOgaJpZM4Mfmye>
> .
>



-- 
Regards,
Praveen kumar Kanna
 praveenkanna
288223054 @praveenkanna  @ciscoemp  -  Worked with @ciscoemp  and resolved issue for COMMIT and buid. Make sure Jenkins deploy job is configured with correct values in Hygieia publisher settings. Once you do commits and run jnekins deploy jobs on different environments, they should reflect in product dashboard. Reopen if still an issue.  nireeshT
288441831 Sorry but we are still not able to resolve this issue for the other stages. Would you mind reopening?  ciscoemp
288444604 Created a new project and pipeline, still no data for custom stages:
![image](https://cloud.githubusercontent.com/assets/26578795/24206611/fc34cd24-0edb-11e7-9219-48f736f0b6a8.png) ciscoemp
288445711 Here is a snapshop of the pipeline in Mongo. Notice that our custom stages do not have any commit records? Is this the culprit? We are running under the assumption that extra stages such as QA, Integration, Performance and Production report builds, not commits. Correct or incorrect? (Thanks in advance.)

![image](https://cloud.githubusercontent.com/assets/26578795/24207103/4b264452-0edd-11e7-81b7-052c709ba51c.png)

(STAGE1=> FOO, STAGE2 => BAR and STAGE3 => BAZ) ciscoemp
288446822 Finally, here is the Jenkins configuration for the job that deploys STAGE1 artifacts:

![image](https://cloud.githubusercontent.com/assets/26578795/24207308/c21d78f0-0edd-11e7-82b3-81ea71d6b92e.png)
 ciscoemp
288449388 @ciscoemp  @praveenkanna  - Change to below
Artifact Directory -  /
Artifact file name pattern format - -- <application name>-<version>.jar
Artifact group - groupId from pom.xml
Artifact version - version from pom.xml 
Same values in Deployment status 
Application name should be same for all jobs in different stages.
Save
Do commits in repo, run deploy jobs.
 
 nireeshT
288451060 Just one problem ... there is no pom.xml file ... is this possible to do without one? ciscoemp
288468768 Ok I am using a pom.xml file now ... can you be more specific about ""Artifact file name pattern format - -- -.jar"" ... what do you mean by those dashes? Is that part of the format? Literally? Is it ok to just use *.jar? ciscoemp
288471047 @ciscoemp  - send these details in pom file
groupId
artifactId
version
packaging nireeshT
288473357 ``<groupId>foo.bar.baz</groupId>
<artifactId>verity-sandbox-build-artifacts</artifactId>
<packaging>jar</packaging>
<version>1.0-SNAPSHOT</version>
`` ciscoemp
288492006 OK! Go ahead and close this issue. This issue is fundamentally rooted in OUR deployment procedure. Our plan is to write a new collector that addresses our needs (we want to track deployment of artifacts across the stages, not commits across the stages). We hope to release this collector back to the community if it works for our needs, in case it might more accurately reflect someone else's deployment strategy. Thank you very much for your help and time. :) ciscoemp
290134907 @praveenkanna  - update to latest code base and check. Reopen if still issue.  nireeshT
307778280 @nireeshT I have updated to the latest code base. but still I have the same issue.

I have my stages in the pipeline table with commit field as empty. I am confused why does the EnvironmentComponentEventListener is not pushing the data to pipeline.

To elaborate in brief, I am pushing the data from hygieia jenkins plugin into the environment component table and also it is multi component. Every thing is fine for the deploy widget data and pipeline view in application dashboard. But the product dashboard fails to fetch the commits. 

What would be the issue? I am unable to find the reason. Please update asap. Satheesh-b
"
[],"We're trying to deploy an instance of the version one collector with Docker, so on container creation the versionone-properties-builder.sh is applying properties for the collector jar. I noticed that many of the other properties builder scripts are applying a CRON setting 

```bash
# from multiple files...
jenkins.cron=${JENKINS_CRON:-0 0/5 * * * *}
sonar.cron=${SONAR_CRON:-0 0/5 * * * *}
subversion.cron=${SUBVERSION_CRON:-0 0/5 * * * *}
```

However, the versionone builder script has no such property being set. Is this intentional? Am I missing something?",214761716,1247,Question regarding Version One Collector,2017-03-16 16:24:50,2018-09-18 14:39:06,closed,1,brennanananan,,"288836151 Closed. satishc1
"
[],I am trying to push the data from selenium to Hygieia. Can someone please help me on how to push the functional test results data to Hygieia either through jenkins or selenium.,214738736,1246,Need help to push functional test data from selenium to Hygieia,2017-03-16 15:15:33,2018-09-18 14:39:06,closed,2,jagadeeshkumarpatti,,"287098278 @jagadeeshkumarpatti  - check this out https://github.com/capitalone/Hygieia/issues/1229 nireeshT
287342849 @jagadeeshkumarpatti  - Reopen if issue is not resolved.  nireeshT
"
